22776,HZ428376,09/10/2016 02:26:00 PM,063XX S SACRAMENTO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,false,false,0823,008,15,66,01A,1157471,1862548,2016,09/17/2016 03:46:26 PM,41.778588585,-87.698250977,"(41.778588585, -87.698250977)"
22777,HZ428615,09/10/2016 05:39:00 PM,089XX S JUSTINE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2221,022,21,73,01A,1167572,1845347,2016,09/17/2016 03:46:26 PM,41.731176011,-87.661712221,"(41.731176011, -87.661712221)"
22778,HZ428923,09/10/2016 11:42:00 PM,112XX S LANGLEY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0531,005,9,50,01A,1182922,1830453,2016,09/17/2016 03:46:26 PM,41.689962568,-87.605940852,"(41.689962568, -87.605940852)"
22779,HZ429061,09/11/2016 03:12:00 AM,039XX S CAMPBELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0921,009,12,58,01A,1160350,1878236,2016,09/18/2016 03:49:46 PM,41.821579658,-87.687264022,"(41.821579658, -87.687264022)"
22780,HZ429679,09/11/2016 03:47:00 PM,016XX N KARLOV AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2534,025,30,23,01A,1148799,1910615,2016,09/18/2016 03:49:46 PM,41.910662034,-87.728803085,"(41.910662034, -87.728803085)"
22781,HZ430019,09/11/2016 08:40:00 PM,089XX S JUSTINE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2221,022,21,73,01A,1167571,1845354,2016,09/18/2016 03:49:46 PM,41.731195241,-87.661715684,"(41.731195241, -87.661715684)"
22782,HZ430046,09/11/2016 09:50:00 PM,045XX W MONROE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1113,011,28,26,01A,1145905,1899273,2016,09/18/2016 03:49:46 PM,41.879593807,-87.739722962,"(41.879593807, -87.739722962)"
22783,HZ430249,09/12/2016 02:34:00 AM,000XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,false,false,1122,011,28,26,01A,1149733,1899582,2016,09/19/2016 03:50:56 PM,41.880368223,-87.725658953,"(41.880368223, -87.725658953)"
22784,HZ433507,09/14/2016 11:08:00 AM,026XX E 75TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0334,003,7,43,01A,1194900,1855736,2016,10/25/2016 03:49:32 PM,41.759055505,-87.561259676,"(41.759055505, -87.561259676)"
22785,HZ434690,09/15/2016 05:24:00 AM,056XX S SEELEY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0715,007,15,67,01A,1163657,1867236,2016,09/22/2016 03:56:38 PM,41.791325463,-87.67544108,"(41.791325463, -87.67544108)"
22786,HZ435913,09/15/2016 10:00:00 PM,056XX W CHICAGO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1511,015,29,25,01A,1138732,1904782,2016,09/22/2016 03:56:38 PM,41.894844328,-87.765927774,"(41.894844328, -87.765927774)"
22331,HZ151213,02/14/2016 10:50:00 AM,050XX S CHAMPLAIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0223,002,4,38,01A,1181443,1871897,2016,09/24/2016 03:48:48 PM,41.803723648,-87.610080131,"(41.803723648, -87.610080131)"
22332,HZ151213,02/14/2016 10:50:00 AM,050XX S CHAMPLAIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0223,002,4,38,01A,1181443,1871897,2016,09/24/2016 03:48:48 PM,41.803723648,-87.610080131,"(41.803723648, -87.610080131)"
22771,HY547060,08/26/2016 11:15:00 PM,059XX S PRINCETON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0711,007,20,68,01A,1175303,1865612,2016,09/24/2016 03:48:48 PM,41.786616545,-87.632786263,"(41.786616545, -87.632786263)"
22787,HZ438730,09/18/2016 12:20:00 AM,058XX S MAPLEWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0824,008,16,63,01A,1160372,1865818,2016,09/25/2016 03:50:24 PM,41.787502631,-87.687525611,"(41.787502631, -87.687525611)"
22788,HZ438887,09/18/2016 03:49:00 AM,089XX S LAFLIN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2222,022,21,73,01A,1167904,1845357,2016,09/25/2016 03:50:24 PM,41.731196337,-87.660495695,"(41.731196337, -87.660495695)"
22789,HZ438842,09/18/2016 02:11:00 AM,002XX E 51ST ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0224,002,3,38,01A,1178578,1871257,2016,09/25/2016 03:50:24 PM,41.802033105,-87.620606888,"(41.802033105, -87.620606888)"
22790,HZ438933,09/18/2016 04:50:00 AM,001XX W DIVISION ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1824,018,42,8,01A,1175106,1908347,2016,09/25/2016 03:50:24 PM,41.90388908,-87.632229413,"(41.90388908, -87.632229413)"
22791,HZ439724,09/18/2016 06:52:00 PM,087XX S MARQUETTE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0423,004,7,46,01A,1195769,1847634,2016,09/25/2016 03:50:24 PM,41.736801542,-87.558342344,"(41.736801542, -87.558342344)"
22792,HZ440510,09/19/2016 11:40:00 AM,131XX S LANGLEY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0533,005,9,54,01A,1183245,1818353,2016,12/22/2016 03:50:34 PM,41.65675095,-87.605132705,"(41.65675095, -87.605132705)"
22793,HZ441502,09/20/2016 03:45:00 AM,003XX S WESTERN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1125,011,2,28,01A,1160450,1898494,2016,09/27/2016 03:53:21 PM,41.877167681,-87.686337247,"(41.877167681, -87.686337247)"
22794,HZ442912,09/21/2016 12:55:00 AM,051XX S HONORE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0932,009,16,61,01A,1164887,1870540,2016,09/28/2016 03:54:11 PM,41.800366126,-87.670837546,"(41.800366126, -87.670837546)"
22799,HZ443570,09/21/2016 02:36:00 PM,000XX E 57TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,false,false,0232,002,20,40,01A,1177419,1867236,2016,09/28/2016 03:54:11 PM,41.79102539,-87.624978891,"(41.79102539, -87.624978891)"
22797,HZ442931,09/21/2016 01:06:00 AM,123XX S HALSTED ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0523,005,34,53,01A,1173232,1822980,2016,10/22/2016 03:47:09 PM,41.669674511,-87.641635676,"(41.669674511, -87.641635676)"
22798,HZ442931,09/21/2016 12:58:00 AM,123XX S HALSTED ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0523,005,34,53,01A,1173232,1822980,2016,10/22/2016 03:47:09 PM,41.669674511,-87.641635676,"(41.669674511, -87.641635676)"
22800,HZ444387,09/22/2016 05:10:00 AM,055XX S PERRY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,VESTIBULE,false,false,0225,002,3,40,01A,1176646,1868162,2016,09/29/2016 03:47:59 PM,41.793583868,-87.627785424,"(41.793583868, -87.627785424)"
22801,HZ446444,09/23/2016 03:13:00 PM,003XX W 42ND PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0925,009,3,37,01A,1174818,1876781,2016,09/30/2016 03:52:35 PM,41.817276213,-87.634231441,"(41.817276213, -87.634231441)"
22802,HZ446728,09/23/2016 05:45:00 PM,010XX W 77TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,false,false,0612,006,17,71,01A,1170766,1853762,2016,09/30/2016 03:52:35 PM,41.754198929,-87.649766555,"(41.754198929, -87.649766555)"
22803,HZ446823,09/23/2016 06:23:00 PM,026XX W HADDON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1211,012,26,24,01A,1158609,1907541,2016,09/30/2016 03:52:35 PM,41.902031342,-87.692848935,"(41.902031342, -87.692848935)"
22804,HZ446923,09/23/2016 08:44:00 PM,056XX S RACINE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,false,false,0712,007,16,68,01A,1169282,1867391,2016,09/30/2016 03:52:35 PM,41.791630829,-87.65481088,"(41.791630829, -87.65481088)"
22806,HZ447249,09/24/2016 02:33:00 AM,022XX W 50TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0931,009,16,63,01A,1162161,1871476,2016,10/01/2016 03:49:21 PM,41.802991846,-87.680808607,"(41.802991846, -87.680808607)"
22807,HZ447262,09/24/2016 02:57:00 AM,026XX W WILCOX ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1125,011,2,27,01A,1158806,1899256,2016,10/01/2016 03:49:21 PM,41.87929253,-87.692352657,"(41.87929253, -87.692352657)"
22808,HZ448205,09/24/2016 08:17:00 PM,015XX W 56TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0713,007,16,67,01A,1167109,1867593,2016,10/01/2016 03:49:21 PM,41.792231927,-87.662773083,"(41.792231927, -87.662773083)"
22809,HZ448633,09/25/2016 05:04:00 AM,092XX S COLFAX AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0423,004,7,48,01A,1195112,1844301,2016,10/02/2016 03:49:39 PM,41.727671711,-87.560858927,"(41.727671711, -87.560858927)"
22810,HZ448213,09/25/2016 05:52:00 PM,000XX S MICHIGAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0114,001,42,32,01A,1177320,1900178,2016,10/02/2016 03:49:39 PM,41.881423,-87.624344893,"(41.881423, -87.624344893)"
22815,HZ437041,09/22/2016 05:42:00 PM,059XX S UNION AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0711,007,20,68,01A,1172652,1865406,2016,10/03/2016 03:54:00 PM,41.78611012,-87.642512248,"(41.78611012, -87.642512248)"
22811,HZ450909,09/26/2016 07:11:00 PM,051XX S WASHTENAW AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0923,009,14,63,01A,1159243,1870485,2016,10/03/2016 03:57:52 PM,41.800332704,-87.691537449,"(41.800332704, -87.691537449)"
22812,HZ450668,09/26/2016 07:51:00 PM,120XX S PRAIRIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,false,false,0532,005,9,53,01A,1180070,1825364,2016,10/03/2016 03:57:52 PM,41.676063226,-87.616537019,"(41.676063226, -87.616537019)"
22813,HZ005025,09/27/2016 05:00:00 AM,015XX W JONQUIL TER,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,2422,024,49,1,01A,1164516,1950995,2016,10/04/2016 03:52:50 PM,42.021147909,-87.669915975,"(42.021147909, -87.669915975)"
22814,HZ452021,09/27/2016 04:36:00 PM,038XX W 84TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,0834,008,18,70,01A,1152181,1848262,2016,10/04/2016 03:52:50 PM,41.739491013,-87.718019287,"(41.739491013, -87.718019287)"
22816,HZ447257,09/27/2016 04:59:00 PM,072XX S ABERDEEN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0733,007,17,68,01A,1170235,1856804,2016,10/04/2016 03:52:50 PM,41.762558132,-87.651624155,"(41.762558132, -87.651624155)"
22817,HZ454488,09/29/2016 02:54:00 PM,011XX W 57TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0712,007,16,68,01A,1169490,1866993,2016,10/06/2016 03:54:49 PM,41.790534163,-87.654059715,"(41.790534163, -87.654059715)"
22818,HZ456504,10/01/2016 12:52:00 AM,045XX S WOOD ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0924,009,20,61,01A,1165108,1874633,2016,10/08/2016 03:46:57 PM,41.81159312,-87.669911205,"(41.81159312, -87.669911205)"
22819,HZ456531,10/01/2016 02:38:00 AM,007XX E 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0624,006,6,69,01A,1182501,1852786,2016,10/08/2016 03:46:57 PM,41.751256776,-87.606792121,"(41.751256776, -87.606792121)"
22820,HZ457906,10/02/2016 09:12:00 AM,020XX S CALIFORNIA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1023,010,28,30,01A,1158012,1890066,2016,10/09/2016 03:49:15 PM,41.854090469,-87.695518813,"(41.854090469, -87.695518813)"
22821,HZ458341,10/02/2016 04:20:00 PM,021XX S HOMAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1024,010,24,30,01A,1154026,1889604,2016,10/09/2016 03:49:15 PM,41.852903003,-87.710161371,"(41.852903003, -87.710161371)"
22823,HZ459434,10/03/2016 02:56:00 PM,106XX S STATE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0512,005,34,49,01A,1178141,1834249,2016,10/10/2016 03:48:36 PM,41.700488788,-87.623329533,"(41.700488788, -87.623329533)"
22822,HZ458845,10/03/2016 03:34:00 AM,001XX N CENTRAL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,1512,015,29,25,01A,1139023,1900544,2016,12/21/2016 03:52:06 PM,41.883209435,-87.764962093,"(41.883209435, -87.764962093)"
22824,HZ460302,10/04/2016 07:59:00 AM,092XX S BISHOP ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2222,022,21,73,01A,1168288,1843486,2016,10/11/2016 03:51:41 PM,41.72605379,-87.659142645,"(41.72605379, -87.659142645)"
22825,HZ461450,10/04/2016 11:30:00 PM,077XX S CALUMET AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0623,006,6,69,01A,1179815,1853763,2016,10/11/2016 03:51:41 PM,41.753999593,-87.616605079,"(41.753999593, -87.616605079)"
22826,HZ461567,10/05/2016 03:05:00 AM,080XX S MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0611,006,21,71,01A,1166742,1851352,2016,10/12/2016 03:49:36 PM,41.74767234,-87.664581873,"(41.74767234, -87.664581873)"
22827,HZ462180,10/05/2016 02:53:00 PM,032XX W 64TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0823,008,15,66,01A,1155963,1861673,2016,10/20/2016 03:50:02 PM,41.776217883,-87.703802936,"(41.776217883, -87.703802936)"
22612,HZ334486,07/11/2016 12:56:00 PM,024XX S WASHTENAW AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1034,010,12,30,01A,1158745,1887903,2016,10/13/2016 03:46:59 PM,41.848139992,-87.69288762,"(41.848139992, -87.69288762)"
22839,HZ446938,09/24/2016 12:45:00 AM,006XX W 21ST ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1235,012,25,31,01A,,,2016,10/13/2016 03:46:59 PM,,,
22828,HZ464882,10/07/2016 01:15:00 PM,015XX N LECLAIRE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2533,025,37,25,01A,1142090,1909829,2016,10/14/2016 04:07:57 PM,41.908632274,-87.753469298,"(41.908632274, -87.753469298)"
22844,HX419637,04/15/2016 12:01:00 AM,027XX N MEADE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2512,025,29,19,01A,,,2016,10/14/2016 04:07:57 PM,,,
22829,HZ465437,10/07/2016 06:45:00 PM,030XX S DR MARTIN LUTHER KING JR DR,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,0133,001,4,35,01A,1179408,1885031,2016,12/29/2016 03:51:03 PM,41.83981113,-87.617141911,"(41.83981113, -87.617141911)"
22830,HZ466346,10/08/2016 09:25:00 PM,007XX N SPRINGFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1112,011,27,23,01A,1150259,1904558,2016,10/15/2016 03:46:46 PM,41.894012661,-87.723597692,"(41.894012661, -87.723597692)"
22832,HZ467045,10/09/2016 05:32:00 AM,048XX S BISHOP ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0933,009,20,61,01A,1167483,1872669,2016,10/16/2016 03:51:57 PM,41.806153044,-87.661256155,"(41.806153044, -87.661256155)"
22833,HZ467795,10/09/2016 08:28:00 PM,039XX W GLADYS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1132,011,28,26,01A,1150173,1898065,2016,10/16/2016 03:51:57 PM,41.876196845,-87.724082848,"(41.876196845, -87.724082848)"
22834,HZ467854,10/09/2016 09:08:00 PM,017XX N MAYFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2531,025,29,25,01A,1136817,1911053,2016,10/16/2016 03:51:57 PM,41.912087261,-87.772810665,"(41.912087261, -87.772810665)"
22835,HZ468755,10/10/2016 06:01:00 PM,070XX S SANGAMON ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0733,007,17,68,01A,1171192,1858070,2016,10/17/2016 03:51:16 PM,41.766011328,-87.648079645,"(41.766011328, -87.648079645)"
22836,HZ469270,10/11/2016 01:07:00 AM,018XX N LARAMIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2532,025,37,25,01A,1141439,1911652,2016,10/18/2016 03:59:35 PM,41.91364684,-87.755815697,"(41.91364684, -87.755815697)"
22837,HZ470314,10/11/2016 06:09:00 PM,025XX N KOSTNER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,2524,025,31,20,01A,1146604,1916845,2016,10/18/2016 03:59:35 PM,41.927799934,-87.73670756,"(41.927799934, -87.73670756)"
22840,HZ472044,10/12/2016 11:56:00 PM,074XX S CHAPPEL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0333,003,5,43,01A,1191175,1855739,2016,10/19/2016 03:51:11 PM,41.759154666,-87.574911274,"(41.759154666, -87.574911274)"
22845,HZ437538,10/12/2016 02:48:00 AM,055XX W CORTEZ ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1524,015,37,25,01A,1139134,1906452,2016,10/19/2016 03:51:11 PM,41.899419707,-87.764410643,"(41.899419707, -87.764410643)"
22838,HZ334543,07/05/2016 05:45:00 PM,080XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0834,008,13,70,01A,,,2016,12/29/2016 03:51:03 PM,,,
22841,HZ456675,10/13/2016 03:25:00 AM,025XX S SACRAMENTO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1033,010,12,30,01A,1156761,1887172,2016,10/20/2016 03:52:17 PM,41.846174416,-87.700188806,"(41.846174416, -87.700188806)"
22842,HZ473311,10/13/2016 11:28:00 PM,015XX S KOMENSKY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1012,010,24,29,01A,1149638,1892063,2016,10/20/2016 03:52:17 PM,41.859737058,-87.72620306,"(41.859737058, -87.72620306)"
22843,HZ473291,10/13/2016 10:22:00 PM,070XX S ASHLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,true,false,0734,007,17,67,01A,1166899,1857936,2016,11/16/2016 03:50:39 PM,41.76573639,-87.66381882,"(41.76573639, -87.66381882)"
22846,HZ474466,10/14/2016 07:26:00 PM,045XX W MAYPOLE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1113,011,28,26,01A,1146254,1901076,2016,10/21/2016 03:58:01 PM,41.884534818,-87.738395577,"(41.884534818, -87.738395577)"
22847,HZ474538,10/14/2016 08:21:00 PM,055XX W CONGRESS PKWY,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1522,015,29,25,01A,1139758,1897140,2016,10/21/2016 03:58:01 PM,41.873855027,-87.762346249,"(41.873855027, -87.762346249)"
22848,HZ474538,10/14/2016 08:42:00 PM,055XX W CONGRESS PKWY,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1522,015,29,25,01A,1139758,1897140,2016,10/21/2016 03:58:01 PM,41.873855027,-87.762346249,"(41.873855027, -87.762346249)"
22849,HZ474583,10/14/2016 08:33:00 PM,033XX W MAYPOLE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1123,011,28,27,01A,1154150,1900785,2016,10/21/2016 03:58:01 PM,41.883582411,-87.709407976,"(41.883582411, -87.709407976)"
22850,HZ474617,10/14/2016 09:35:00 PM,060XX N TALMAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2413,024,50,2,01A,1157573,1939979,2016,10/21/2016 03:58:01 PM,41.99106445,-87.69576803,"(41.99106445, -87.69576803)"
22851,HZ474951,10/15/2016 04:45:00 AM,061XX S RHODES AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0313,003,20,42,01A,1180959,1864359,2016,10/22/2016 03:48:37 PM,41.783049864,-87.61208712,"(41.783049864, -87.61208712)"
22852,HZ475009,10/15/2016 07:25:00 AM,026XX W 23RD ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1034,010,28,30,01A,1159089,1888631,2016,10/22/2016 03:48:37 PM,41.850130656,-87.691605154,"(41.850130656, -87.691605154)"
22853,HZ475669,10/15/2016 05:29:00 PM,036XX S LAKE PARK AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0212,002,4,36,01A,1182233,1881257,2016,10/22/2016 03:48:37 PM,41.829389915,-87.606892634,"(41.829389915, -87.606892634)"
22854,HZ476902,10/16/2016 06:47:00 PM,068XX S MAPLEWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,0832,008,15,66,01A,1160550,1859311,2016,10/23/2016 03:53:39 PM,41.769642844,-87.687052266,"(41.769642844, -87.687052266)"
22855,HZ477067,10/17/2016 11:41:00 AM,045XX N HAZEL ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1914,019,46,3,01A,1169443,1930478,2016,10/24/2016 04:01:11 PM,41.964742678,-87.652385158,"(41.964742678, -87.652385158)"
22856,HZ478467,10/17/2016 09:18:00 PM,067XX S WINCHESTER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0726,007,15,67,01A,1164518,1859966,2016,10/24/2016 04:01:11 PM,41.771357512,-87.672488834,"(41.771357512, -87.672488834)"
22857,HZ478558,10/17/2016 11:32:00 PM,073XX S MORGAN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0733,007,17,68,01A,1170917,1856098,2016,10/24/2016 04:01:11 PM,41.76060592,-87.649145106,"(41.76060592, -87.649145106)"
22858,HZ478777,10/18/2016 07:05:00 AM,117XX S HALSTED ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0524,005,34,53,01A,1173094,1827146,2016,10/25/2016 03:52:01 PM,41.681109736,-87.642018411,"(41.681109736, -87.642018411)"
22859,HZ479557,10/18/2016 06:40:00 PM,098XX S EWING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0432,004,10,52,01A,1202130,1840430,2016,10/25/2016 03:52:01 PM,41.716873697,-87.535282917,"(41.716873697, -87.535282917)"
22860,HZ479826,10/18/2016 08:04:00 PM,003XX E 130TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,true,true,0533,005,9,54,01A,1180725,1819193,2016,10/25/2016 03:52:01 PM,41.659114092,-87.614328029,"(41.659114092, -87.614328029)"
22861,HZ481118,10/19/2016 08:00:00 PM,043XX S PAULINA ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0924,009,12,61,01A,1165737,1875835,2016,10/26/2016 03:50:11 PM,41.814878195,-87.667569904,"(41.814878195, -87.667569904)"
22862,HZ481088,10/19/2016 07:49:00 PM,003XX E 47TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0215,002,3,38,01A,1178930,1873923,2016,10/26/2016 03:50:11 PM,41.809340827,-87.619234738,"(41.809340827, -87.619234738)"
22873,HX361779,05/26/2016 08:22:00 PM,005XX E 47TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0223,002,3,38,01A,,,2016,11/07/2016 03:50:22 PM,,,
22880,HZ310233,06/16/2016 12:11:00 PM,088XX S MUSKEGON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0423,004,10,46,01A,,,2016,10/28/2016 03:46:52 PM,,,
22863,HZ484058,10/22/2016 02:02:00 AM,042XX W WILCOX ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1115,011,28,26,01A,1148174,1898999,2016,10/29/2016 03:47:05 PM,41.878798552,-87.731398505,"(41.878798552, -87.731398505)"
22864,HZ484313,10/22/2016 10:41:00 AM,031XX W 24TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1033,010,24,30,01A,1155646,1887884,2016,10/29/2016 03:47:05 PM,41.848150711,-87.704261665,"(41.848150711, -87.704261665)"
22866,HZ485384,10/23/2016 09:28:00 AM,028XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,false,false,1031,010,22,30,01A,1150170,1884913,2016,10/30/2016 03:47:06 PM,41.840106225,-87.724436322,"(41.840106225, -87.724436322)"
22867,HZ485486,10/23/2016 08:22:00 AM,066XX S VERNON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,false,0312,003,20,42,01A,1180387,1861158,2016,10/30/2016 03:47:06 PM,41.774279153,-87.614282368,"(41.774279153, -87.614282368)"
22868,HZ485169,10/23/2016 03:44:00 PM,011XX W 81ST ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0612,006,21,71,01A,1169930,1851084,2016,10/30/2016 03:47:06 PM,41.746868325,-87.652907833,"(41.746868325, -87.652907833)"
22869,HZ485266,10/23/2016 03:30:00 AM,073XX N SHERIDAN RD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2423,024,49,1,01A,1166025,1948611,2016,10/30/2016 03:47:06 PM,42.014573954,-87.664431457,"(42.014573954, -87.664431457)"
22865,HZ485272,10/23/2016 02:25:00 AM,015XX S CHRISTIANA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,false,false,1021,010,24,29,01A,1153952,1892186,2016,11/08/2016 03:47:40 PM,41.859989781,-87.710364219,"(41.859989781, -87.710364219)"
22870,HZ485316,10/23/2016 03:45:00 AM,024XX W LEXINGTON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1135,011,2,28,01A,1160164,1896630,2016,10/30/2016 03:47:06 PM,41.872058601,-87.68743886,"(41.872058601, -87.68743886)"
22871,HZ486151,10/24/2016 05:33:00 AM,019XX N KARLOV AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2534,025,30,20,01A,1148740,1912604,2016,10/31/2016 03:49:40 PM,41.916121184,-87.728968343,"(41.916121184, -87.728968343)"
22890,HN329056,10/24/2016 12:01:00 AM,051XX S CALUMET AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0231,002,3,40,01A,1179366,1870935,2016,12/01/2016 03:49:31 PM,41.801131542,-87.61772683,"(41.801131542, -87.61772683)"
22872,HZ487396,10/24/2016 05:49:00 PM,039XX W DIVISION ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,2535,025,27,23,01A,1149681,1907712,2016,12/19/2016 03:52:07 PM,41.902678812,-87.725638467,"(41.902678812, -87.725638467)"
